2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,2.496000000000000000e+09,3.935659999999998604e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,2.496000000000000000e+09,3.566719999999996560e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,2.496000000000000000e+09,3.672639999999995908e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,2.496000000000000000e+09,4.161429999999999296e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,2.496000000000000000e+09,4.283879999999999910e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,2.496000000000000000e+09,4.474230000000005703e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,2.496000000000000000e+09,6.360810000000007847e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,2.496000000000000000e+09,6.344840000000004920e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,2.496000000000000000e+09,5.772610000000000241e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,2.496000000000000000e+09,6.086679999999997648e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,2.496000000000000000e+09,6.180850000000006617e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,2.496000000000000000e+09,6.189189999999999969e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,2.496000000000000000e+09,6.476479999999984472e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,2.496000000000000000e+09,6.867509999999992232e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,2.496000000000000000e+09,7.459450000000007464e-01
4.600000000000000000e+01,2.200000000000000000e+01,4.366020388236236532e-03,3.001000000000000000e+09,1.079753110000001470e+01
2.400000000000000000e+01,1.200000000000000000e+01,4.811030888220038659e-02,3.001000000000000000e+09,5.731696400000004132e+00
7.000000000000000000e+00,4.100000000000000000e+01,6.091125511862560682e-02,3.001000000000000000e+09,3.554391199999997752e+00
1.600000000000000000e+01,2.600000000000000000e+01,1.742663532688805764e-02,3.001000000000000000e+09,4.637814800000001014e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.300351604993304433e-02,3.001000000000000000e+09,2.166919599999999946e+00
8.000000000000000000e+00,3.400000000000000000e+01,7.338389369488209843e-03,3.001000000000000000e+09,3.448478700000009667e+00
2.900000000000000000e+01,1.200000000000000000e+01,2.135752840832831623e-02,3.001000000000000000e+09,6.601958099999990282e+00
1.300000000000000000e+01,3.200000000000000000e+01,5.340971113089165029e-02,3.001000000000000000e+09,4.525106100000016340e+00
1.300000000000000000e+01,1.700000000000000000e+01,2.455414405644871373e-03,3.001000000000000000e+09,3.977485900000004904e+00
2.600000000000000000e+01,2.500000000000000000e+01,2.268071761118719241e-03,3.001000000000000000e+09,6.712391999999994141e+00
4.100000000000000000e+01,1.400000000000000000e+01,9.746211793780074073e-02,3.001000000000000000e+09,9.244787599999995109e+00
4.100000000000000000e+01,1.000000000000000000e+01,5.527157007825099500e-03,3.001000000000000000e+09,8.688836199999997234e+00
4.500000000000000000e+01,4.000000000000000000e+00,1.226067545511848669e-02,3.001000000000000000e+09,9.172777400000001080e+00
9.000000000000000000e+00,2.500000000000000000e+01,3.583912548939052062e-03,3.001000000000000000e+09,3.592378099999990582e+00
1.100000000000000000e+01,2.500000000000000000e+01,1.328723794979358138e-03,3.001000000000000000e+09,4.495479999999986376e+00
3.000000000000000000e+01,2.900000000000000000e+01,1.093210253000333546e-02,3.001000000000000000e+09,7.565088900000006333e+00
2.700000000000000000e+01,4.900000000000000000e+01,1.131598102905659623e-03,3.001000000000000000e+09,8.659298999999975877e+00
4.100000000000000000e+01,2.300000000000000000e+01,8.140827083291314603e-02,3.001000000000000000e+09,9.828244700000027478e+00
3.200000000000000000e+01,3.500000000000000000e+01,1.003690596246446104e-02,3.001000000000000000e+09,8.824464799999987008e+00
4.200000000000000000e+01,3.000000000000000000e+01,3.004274039099686516e-02,3.001000000000000000e+09,1.070718879999998308e+01
2.000000000000000000e+01,1.300000000000000000e+01,7.701641346345342032e-02,3.001000000000000000e+09,5.452800799999977244e+00
3.000000000000000000e+00,2.500000000000000000e+01,1.103016580336310150e-02,3.001000000000000000e+09,2.579879699999992226e+00
1.200000000000000000e+01,7.000000000000000000e+00,2.988438102336945287e-03,3.001000000000000000e+09,3.953848700000037297e+00
3.000000000000000000e+00,3.400000000000000000e+01,1.283428652781595791e-03,3.001000000000000000e+09,2.641170299999998861e+00
4.400000000000000000e+01,4.600000000000000000e+01,1.149871449385241485e-03,3.001000000000000000e+09,1.284585839999999735e+01
1.000000000000000000e+01,8.000000000000000000e+00,3.691184292908661346e-02,3.001000000000000000e+09,3.655108700000027966e+00
1.800000000000000000e+01,1.900000000000000000e+01,2.449762931637845722e-03,3.001000000000000000e+09,5.671018300000014278e+00
2.600000000000000000e+01,1.000000000000000000e+01,1.971417163966799474e-02,3.001000000000000000e+09,6.349587799999994786e+00
2.500000000000000000e+01,3.100000000000000000e+01,8.577070754258144664e-03,3.001000000000000000e+09,7.553605500000003303e+00
1.200000000000000000e+01,3.800000000000000000e+01,1.109994558601160985e-03,3.001000000000000000e+09,4.527895700000044599e+00
4.800000000000000000e+01,3.900000000000000000e+01,1.364580625426874486e-02,3.001000000000000000e+09,1.293202289999999266e+01
4.400000000000000000e+01,4.100000000000000000e+01,9.108183056650991788e-03,3.001000000000000000e+09,1.195484869999995681e+01
2.200000000000000000e+01,3.100000000000000000e+01,3.284495513006107509e-02,3.001000000000000000e+09,6.451128900000014710e+00
1.300000000000000000e+01,3.800000000000000000e+01,3.717556245470871393e-03,3.001000000000000000e+09,4.805923000000007050e+00
2.300000000000000000e+01,7.000000000000000000e+00,3.844894330288192372e-03,3.001000000000000000e+09,5.829453999999998359e+00
4.800000000000000000e+01,6.000000000000000000e+00,8.725230840948117184e-02,3.001000000000000000e+09,1.109440689999996721e+01
4.300000000000000000e+01,3.200000000000000000e+01,5.666136390709101966e-02,3.001000000000000000e+09,1.126022430000000440e+01
2.800000000000000000e+01,3.100000000000000000e+01,2.459266611907986663e-02,3.001000000000000000e+09,7.692942399999992631e+00
4.600000000000000000e+01,3.500000000000000000e+01,1.416677384551195094e-02,3.001000000000000000e+09,1.252334410000003118e+01
3.000000000000000000e+01,4.400000000000000000e+01,1.157920535657062586e-02,3.001000000000000000e+09,8.840675900000007914e+00
1.000000000000000000e+01,2.300000000000000000e+01,2.326911050296362818e-02,3.001000000000000000e+09,3.999846699999977773e+00
3.000000000000000000e+00,1.900000000000000000e+01,6.634651420840945515e-03,3.001000000000000000e+09,2.635025399999960882e+00
3.100000000000000000e+01,4.500000000000000000e+01,6.284509090627764250e-02,3.001000000000000000e+09,1.010849419999999554e+01
4.400000000000000000e+01,5.000000000000000000e+00,5.886682924298278392e-03,3.001000000000000000e+09,9.554382000000032349e+00
1.100000000000000000e+01,1.600000000000000000e+01,1.524955017357541983e-03,3.001000000000000000e+09,4.803702600000008260e+00
1.400000000000000000e+01,2.200000000000000000e+01,1.344315259258295134e-02,3.001000000000000000e+09,4.737473599999987073e+00
3.300000000000000000e+01,2.000000000000000000e+01,2.202904420127164715e-03,3.001000000000000000e+09,8.198482599999977083e+00
3.300000000000000000e+01,1.300000000000000000e+01,2.368284425438106633e-02,3.001000000000000000e+09,8.029180699999983517e+00
4.700000000000000000e+01,3.400000000000000000e+01,3.006068433436527316e-03,3.001000000000000000e+09,1.314221479999997655e+01
3.100000000000000000e+01,1.600000000000000000e+01,4.723098311928593251e-02,3.001000000000000000e+09,7.710645199999930810e+00
3.000000000000000000e+01,5.000000000000000000e+00,5.158735468919448813e-02,3.001000000000000000e+09,6.925654499999993163e+00
6.300000000000000000e+01,3.600000000000000000e+01,8.906491089322299270e-02,3.001000000000000000e+09,1.552300749999999141e+01
5.400000000000000000e+01,7.700000000000000000e+01,3.540656554884851620e-02,3.001000000000000000e+09,1.821410009999999602e+01
4.000000000000000000e+00,5.000000000000000000e+01,2.217136459912634125e-02,3.001000000000000000e+09,2.905707000000006701e+00
8.100000000000000000e+01,8.100000000000000000e+01,2.156333052877621413e-03,3.001000000000000000e+09,2.794051690000000576e+01
9.000000000000000000e+00,6.400000000000000000e+01,6.129138510266977924e-02,3.001000000000000000e+09,4.148863400000010415e+00
6.600000000000000000e+01,7.700000000000000000e+01,8.189982636457397713e-02,3.001000000000000000e+09,2.286070910000000822e+01
5.100000000000000000e+01,4.400000000000000000e+01,1.283665645320815514e-02,3.001000000000000000e+09,1.356174240000001419e+01
9.900000000000000000e+01,3.500000000000000000e+01,1.077778685450001168e-03,3.001000000000000000e+09,2.401458120000000918e+01
5.900000000000000000e+01,6.000000000000000000e+01,7.553551381310427172e-03,3.001000000000000000e+09,1.849058170000000700e+01
2.800000000000000000e+01,7.600000000000000000e+01,1.084326613941807155e-02,3.001000000000000000e+09,1.076382590000002892e+01
7.500000000000000000e+01,1.300000000000000000e+01,9.474187142724785349e-03,3.001000000000000000e+09,1.609039630000000898e+01
7.100000000000000000e+01,3.200000000000000000e+01,3.449202497991538802e-02,3.001000000000000000e+09,1.747121670000001359e+01
3.300000000000000000e+01,2.300000000000000000e+01,2.660898346962899032e-03,3.001000000000000000e+09,8.084829899999988356e+00
2.600000000000000000e+01,6.200000000000000000e+01,5.221226845342715611e-02,3.001000000000000000e+09,9.192534200000011424e+00
2.200000000000000000e+01,3.600000000000000000e+01,1.240463722814729233e-02,3.001000000000000000e+09,7.269624600000042847e+00
8.000000000000000000e+00,8.700000000000000000e+01,2.356416935578579952e-03,3.001000000000000000e+09,4.909323500000027707e+00
1.100000000000000000e+01,2.200000000000000000e+01,5.892104340159283124e-03,3.001000000000000000e+09,4.049266799999998057e+00
5.000000000000000000e+01,5.600000000000000000e+01,7.492737449630527437e-03,3.001000000000000000e+09,1.592476520000002438e+01
2.000000000000000000e+00,1.000000000000000000e+00,9.916872725790528559e-03,3.001000000000000000e+09,1.999603700000022855e+00
1.000000000000000000e+01,5.000000000000000000e+00,6.314214056433870015e-02,3.001000000000000000e+09,3.731359300000008261e+00
3.000000000000000000e+00,3.900000000000000000e+01,3.014560807970351544e-02,3.001000000000000000e+09,2.775569299999972372e+00
3.700000000000000000e+01,5.800000000000000000e+01,3.229992611313943149e-03,3.001000000000000000e+09,1.275317100000000892e+01
6.300000000000000000e+01,1.000000000000000000e+02,5.417304883951630165e-03,3.001000000000000000e+09,2.726685530000003155e+01
2.600000000000000000e+01,6.300000000000000000e+01,4.903610884135153197e-03,3.001000000000000000e+09,9.779866200000014942e+00
5.300000000000000000e+01,5.500000000000000000e+01,1.034967623672141887e-02,3.001000000000000000e+09,1.786572019999999839e+01
2.100000000000000000e+01,5.800000000000000000e+01,5.539878718578498257e-02,3.001000000000000000e+09,8.041596300000037445e+00
2.000000000000000000e+00,1.000000000000000000e+00,9.046459493033549501e-03,3.001000000000000000e+09,1.994602499999984957e+00
8.000000000000000000e+00,5.800000000000000000e+01,4.432682766258535211e-03,3.001000000000000000e+09,4.427018999999972948e+00
7.800000000000000000e+01,8.900000000000000000e+01,2.911425435600102033e-03,3.001000000000000000e+09,3.069281309999996665e+01
5.700000000000000000e+01,5.000000000000000000e+00,3.412272622005796743e-03,3.001000000000000000e+09,1.319158170000002883e+01
7.600000000000000000e+01,7.000000000000000000e+01,4.658571049751828765e-03,3.001000000000000000e+09,2.395728590000004488e+01
5.900000000000000000e+01,6.900000000000000000e+01,7.928970701237562924e-02,3.001000000000000000e+09,1.928788430000003018e+01
7.300000000000000000e+01,1.900000000000000000e+01,1.113531330620932958e-02,3.001000000000000000e+09,1.651151440000001003e+01
9.100000000000000000e+01,3.700000000000000000e+01,7.848711208006896312e-02,3.001000000000000000e+09,2.259144639999999526e+01
7.000000000000000000e+00,3.500000000000000000e+01,9.473952341055255980e-03,3.001000000000000000e+09,4.648941300000046795e+00
8.600000000000000000e+01,5.000000000000000000e+01,4.452519429676411906e-03,3.001000000000000000e+09,2.462376099999994494e+01
7.000000000000000000e+01,1.600000000000000000e+01,1.878085643149295363e-03,3.001000000000000000e+09,1.617850760000010268e+01
4.200000000000000000e+01,8.000000000000000000e+00,5.125753720755506747e-03,3.001000000000000000e+09,9.018100699999990866e+00
7.000000000000000000e+01,8.700000000000000000e+01,1.392185128017840029e-03,3.001000000000000000e+09,2.813238990000002104e+01
3.100000000000000000e+01,1.000000000000000000e+01,6.197197854178831608e-03,3.001000000000000000e+09,7.307118999999943298e+00
2.200000000000000000e+01,6.500000000000000000e+01,6.809309074891212177e-02,3.001000000000000000e+09,7.909775200000012774e+00
4.300000000000000000e+01,9.800000000000000000e+01,3.720309310143972426e-02,3.001000000000000000e+09,1.907573930000000928e+01
2.300000000000000000e+01,3.200000000000000000e+01,1.092652919928065007e-02,3.001000000000000000e+09,6.747853200000008655e+00
4.400000000000000000e+01,5.800000000000000000e+01,4.926931876476426872e-03,3.001000000000000000e+09,1.432670240000004469e+01
3.300000000000000000e+01,4.100000000000000000e+01,1.604422976967443890e-03,3.001000000000000000e+09,9.194242400000007365e+00
9.000000000000000000e+00,6.600000000000000000e+01,3.487521893608484455e-03,3.001000000000000000e+09,6.070670100000029379e+00
9.900000000000000000e+01,7.700000000000000000e+01,9.248751893838969007e-02,3.001000000000000000e+09,3.671121089999996912e+01
1.600000000000000000e+01,2.000000000000000000e+01,6.762802019321402167e-03,3.001000000000000000e+09,4.941697999999973945e+00
4.000000000000000000e+00,9.000000000000000000e+01,1.735011691613820226e-02,3.001000000000000000e+09,3.424158299999930932e+00
4.700000000000000000e+01,1.600000000000000000e+01,2.383747878361414281e-03,3.001000000000000000e+09,1.239520160000006399e+01
5.200000000000000000e+01,1.100000000000000000e+01,1.219011373426469834e-02,3.001000000000000000e+09,1.178135919999999714e+01
9.600000000000000000e+01,8.900000000000000000e+01,1.404275208957462846e-03,3.001000000000000000e+09,3.759219740000003185e+01
2.300000000000000000e+01,1.200000000000000000e+01,5.379719437894790735e-02,3.001000000000000000e+09,7.641714600000000246e+00
3.200000000000000000e+01,8.700000000000000000e+01,2.348636502856228311e-03,3.001000000000000000e+09,1.656716710000011972e+01
8.900000000000000000e+01,4.000000000000000000e+01,7.863312268584735087e-03,3.001000000000000000e+09,2.751770559999999932e+01
7.000000000000000000e+01,4.400000000000000000e+01,1.391415972816845105e-03,3.001000000000000000e+09,1.863826359999984561e+01
8.400000000000000000e+01,1.500000000000000000e+01,1.477302922825487336e-02,3.001000000000000000e+09,1.975324790000013309e+01
1.000000000000000000e+01,2.600000000000000000e+01,2.498232277762511746e-03,3.001000000000000000e+09,4.097286200000098688e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.622493618715763152e-03,3.001000000000000000e+09,2.002022600000145758e+00
2.000000000000000000e+00,1.000000000000000000e+00,8.385315028698527018e-02,3.001000000000000000e+09,2.968623300000217569e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-02,3.001000000000000000e+09,2.182896400000004178e+00
